0.005,0,2.418859615830109e-18
0.01,0,2.3971595244639483e-18
0.015,0,2.5469973049134783e-18
0.02,0,4.299632748491602e-18
0.025,0,4.7943276341305525e-18
0.030000000000000002,0,8.603293392017446e-18
0.035,0,1.0170695192856849e-17
0.04,0,7.166632423411187e-18
,,RedoAct,IN,42,OUT
0.04,0,2.8476276306756358e-05
,1,6.712311595313937e-06
,2,4.802333373579381e-12
0.045,0,8.288873143400331e-05
,1,6.627912038581302e-08
,2,3.1637511188787738e-12
0.049999999999999996,0,9.290493040158297e-05
,1,7.860502830801616e-08
,2,5.039184340817832e-12
,,RedoAct,IN,43,OUT
0.049999999999999996,0,8.556330361457915e-05
,1,3.386513780099774e-05
,2,9.28418789222931e-11
0.05499999999999999,0,0.00017783235789551203
,1,1.3327972471260894e-07
,2,2.2204033137456173e-11
0.05999999999999999,0,0.0001956514902047937
,1,1.6410658326087982e-07
,2,3.7720819252375527e-11
0.06499999999999999,0,0.00021673394956179924
,1,2.045835024183419e-07
,2,6.62774118924004e-11
,,RedoAct,IN,36,OUT
0.06499999999999999,0,0.00014161881651011634
,1,5.9334349400361e-06
,2,3.8725855838094017e-10
,3,2.2186909093960974e-15
0.06999999999999999,0,0.0001530965683084772
,1,2.3815229467005614e-07
,2,5.411633828113801e-11
0.075,0,0.00017849331907370645
,1,3.104963722499318e-07
,2,1.0897338426891979e-10
,3,5.8486077142787506e-15
0.08,0,0.00021056727835917948
,1,4.0967469481753584e-07
,2,2.2811572928985584e-10
,3,5.468324319169751e-15
0.085,0,0.00022550745013434788,143: 42-->46
,1,1.8069259563110964e-07
,2,1.9280869234174874e-11
0.09000000000000001,0,0.00015731900520317717
,1,1.2216121741693722e-07
,2,1.9793427366281502e-11
0.09500000000000001,0,0.0001735525972908963
,1,1.4303834113591838e-07
,2,3.057626046569017e-11
,,RedoAct,IN,37,OUT
0.09500000000000001,0,0.00014067173486955202
,1,7.694531368706747e-07
,2,9.059275597721285e-11
0.10000000000000002,0,0.00015726676147044752
,1,1.0158584508468543e-07
,2,1.8071033317907585e-11
0.10500000000000002,0,0.00017169748190429702
,1,1.177086865114553e-07
,2,2.693302126080226e-11
0.11000000000000003,0,0.00018803401313834155
,1,1.3698860721263983e-07
,2,4.066928552448971e-11
,,RedoAct,IN,42,OUT
0.11000000000000003,0,8.015946753909475e-05
,1,1.2825072410020718e-08
,2,4.364061600237024e-13
0.11500000000000003,0,7.882559968558791e-05
,1,3.0544578602865156e-08
,2,1.3256443071309008e-12
,,RedoAct,IN,OUT
0.11500000000000003,0,5.732199434699693e-05
,1,3.131613528585728e-06
,2,7.036192786033277e-13
0.12000000000000004,0,4.525263162370241e-05
,1,2.89971603585846e-09
,2,6.769010794483568e-15
,,RedoAct,IN,OUT
0.12000000000000004,0,4.8057979014120075e-05
,1,1.7778926601641417e-06
,2,5.1134731178190195e-12
0.12500000000000003,0,6.73192237089255e-05
,1,3.8023537956059407e-08
,2,7.05739789180832e-13
,,RedoPen
0.12500000000000003,0,6.73192237089255e-05
,1,3.8023537956059407e-08
,2,7.05739789180832e-13
,,RedoPen
0.12500000000000003,0,6.634494170111879e-05
,1,1.1251218954353041e-07
,2,3.473343970751076e-13
0.13000000000000003,0,7.164955849838139e-05
,1,5.552459245495604e-08
,2,1.0977597584005472e-12
,,RedoAct,IN,41,OUT
0.13000000000000003,0,0.00010906718138718991
,1,4.686349361487807e-05
,2,5.686332303205856e-10
,3,9.006088460313122e-15
0.13500000000000004,0,4.505583782287876e-05
,1,2.3077821666875348e-08
,2,1.2671687875038465e-13
0.14000000000000004,0,4.710572092905976e-05
,1,2.86271817689746e-08
,2,1.9860155846360999e-13
,,RedoAct,IN,OUT
0.14000000000000004,0,0.00010920889476630216
,1,3.3954227932539546e-06
,2,1.2168304616065598e-11
0.14500000000000005,0,0.00016907146390745487
,1,1.7963690120063674e-07
,2,2.4995247244631913e-11
0.15000000000000005,0,0.00018783126321449977
,1,2.1193272739734933e-07
,2,3.6439336759704624e-11
,,RedoAct,IN,OUT
0.15000000000000005,0,6.428142510620583e-05
,1,1.385886779017203e-06
,2,2.31438360395695e-12
,,RedoPen
0.15000000000000005,0,0.00010208506893867758
,1,4.556784552762615e-06
,2,5.6934540892192105e-11
0.15500000000000005,0,7.670495895332083e-05
,1,3.048676690176812e-08
,2,2.3078093519366494e-13
0.16000000000000006,0,8.138745491708913e-05
,1,3.4798926022151396e-08
,2,3.081875899126308e-13
,,RedoPen
0.16000000000000006,0,8.138745491708913e-05
,1,3.4798926022151396e-08
,2,3.081875899126308e-13
,,RedoPen
0.16000000000000006,0,0.00021991892612343864
,1,1.417418961806724e-05
,2,2.1284350888548602e-09
,3,7.823546277942445e-15
0.16500000000000006,0,0.000124640022274448
,1,4.699202276297666e-08
,2,1.5222919494880046e-12
,,RedoAct,IN,38,OUT
0.16500000000000006,0,0.00014228703173519602
,1,7.887919264924813e-07
,2,4.5513212761663145e-11
0.17000000000000007,0,0.00016601336664696275,138: 42-->43
,1,5.902759133274206e-08
,2,6.081941023440335e-12
0.17500000000000007,0,0.00017479170211037284
,1,9.270415054160987e-08
,2,7.521570804596703e-12
,,RedoAct,IN,40,OUT
0.17500000000000007,0,8.848451770949862e-05
,1,1.5638428600499146e-08
,2,6.560256075436322e-14
0.18000000000000008,0,8.229204732631007e-05
,1,2.263258774583687e-07
,2,2.64726682173483e-11
,,RedoAct,IN,OUT
0.18000000000000008,0,8.18561742256341e-05
,1,2.1041074616492872e-07
,2,2.4828687968476905e-11
0.18500000000000008,0,8.9694612616747e-05
,1,1.548399786788959e-07
,2,3.824594111809586e-11
,,RedoAct,IN,OUT
0.18500000000000008,0,5.8161120317961765e-05
,1,3.0432596704838973e-07
,2,2.6115958238183787e-11
0.19000000000000009,0,3.16883029016022e-05
,1,3.2750839305252805e-07
,2,3.119857511824361e-11
0.1950000000000001,0,3.222641314748015e-05
,1,3.273082996518108e-07
,2,2.4845940798691015e-11
0.2000000000000001,0,3.113884228397776e-05,147: 41-->45
,1,9.587411328831243e-07
,2,1.9734003897692747e-10
,3,8.525047398881029e-13
,,RedoAct,IN,OUT
0.2000000000000001,0,3.3525076150609386e-05,147: 41-->45
,1,1.8983195783219767e-06
,2,2.0372805358825915e-10
,3,8.530525819281199e-13
,,RedoPen
0.2000000000000001,0,3.3861623745499024e-05,147: 41-->45
,1,1.9054977927176117e-06
,2,2.0395131925312993e-10
,3,8.533316471392876e-13
0.2050000000000001,0,4.114448508822827e-05
,1,1.6378592702906217e-06
,2,3.892335539027832e-10
,3,2.005819027060924e-12
0.2100000000000001,0,4.255456174047751e-05
,1,1.7320018004117593e-06
,2,4.0398349020412105e-10
,3,2.1036032615385272e-12
0.2150000000000001,0,4.3264065680094424e-05
,1,1.8076150280121043e-06
,2,4.3022915941054913e-10
,3,2.2513865943090154e-12
,,RedoAct,IN,OUT
0.2150000000000001,0,4.276294752721229e-05
,1,1.6878968595622926e-06
,2,4.2048582009121466e-10
,3,2.2291902519987085e-12
0.2200000000000001,0,4.763263183001721e-05
,1,1.8752283754462913e-06
,2,4.323689923369311e-10
,3,2.3099987120045496e-12
,,RedoAct,IN,OUT
0.2200000000000001,0,4.96059533941315e-05
,1,2.8001401284742097e-06,136: 38-->39
,2,4.390058109202048e-10
,3,2.3441952419331066e-12
,,RedoPen
0.2200000000000001,0,5.000443748035524e-05
,1,2.583932729308178e-06,136: 38-->39
,2,4.289458082166672e-10
,3,2.3003770085766075e-12
0.22500000000000012,0,4.8676250355210534e-05
,1,2.2474482106162402e-06
,2,4.946708263387782e-10
,3,2.737541953390138e-12
,,RedoPen
0.22500000000000012,0,4.8676250355210534e-05
,1,2.2474482106162402e-06
,2,4.946708263387782e-10
,3,2.737541953390138e-12
,,RedoPen
0.22500000000000012,0,4.38400649811908e-05
,1,3.1175017658945356e-06
,2,6.656596531181001e-10
,3,4.7042805022761326e-12
0.23000000000000012,0,4.923543908777043e-05
,1,2.4103554181502455e-06
,2,4.202146910242989e-10
,3,2.0969358515331665e-12
0.23500000000000013,0,5.320256103078245e-05
,1,1.6304083310801119e-06
,2,4.0118749106359563e-10
,3,2.423603848364476e-12
0.24000000000000013,0,5.550753764402213e-05
,1,1.8282512428643462e-06
,2,4.0783843310627795e-10
,3,2.4599574019344043e-12
0.24500000000000013,0,5.9585716016310424e-05
,1,2.2926373054223937e-06
,2,5.112869349710698e-10
,3,3.385448235622395e-12
0.2500000000000001,0,6.004238659578599e-05
,1,2.066490228906772e-06
,2,5.91540071447698e-10
,3,4.259887208408792e-12
,,RedoAct,IN,47,OUT
0.2500000000000001,0,9.615667370194345e-05
,1,2.782715314394153e-06
,2,7.436824167193211e-10
,3,5.142090209464261e-12
,,RedoPen
0.2500000000000001,0,9.440571519609378e-05
,1,2.7261739959279645e-06
,2,7.254635401546369e-10
,3,4.990230831881641e-12
0.2550000000000001,0,0.00010965598818035363
,1,2.1847231473010218e-06
,2,8.502513222608979e-10
,3,6.2924661297013e-12
,,RedoPen
0.2550000000000001,0,0.00010965598818035363
,1,2.1847231473010218e-06
,2,8.502513222608979e-10
,3,6.2924661297013e-12
,,RedoPen
0.2550000000000001,0,0.0001042908022361965
,1,2.4447044814245673e-06
,2,8.688767414877823e-10
,3,6.475815640573772e-12
0.2600000000000001,0,0.00011358108913317992
,1,2.2029286660208206e-06
,2,9.062267497007187e-10
,3,6.996610134857609e-12
0.2650000000000001,0,0.00011274843646667294
,1,2.253461351661371e-06
,2,9.014541306535843e-10
,3,6.7739016275002404e-12
0.27000000000000013,0,0.00011924543801283759
,1,2.168090776628642e-06
,2,9.623340302386556e-10
,3,7.210380742978103e-12
,,RedoAct,IN,33,OUT
0.27000000000000013,0,0.00010846249797817842
,1,2.2781058638856954e-06
,2,9.530464685552219e-10
,3,7.24238744229576e-12
,,RedoPen
0.27000000000000013,0,0.00010359238652621702
,1,3.917972251599276e-06
,2,1.1845998853616666e-09
,3,8.573991115838435e-12
0.27500000000000013,0,0.00010813625864453741
,1,2.6235685368615926e-06
,2,9.038710526570357e-10
,3,6.213345924830201e-12
0.28000000000000014,0,0.00011045466735665049,137: 38-->39
,1,2.234258327496252e-06
,2,9.709517098011795e-10
,3,7.124066319408147e-12
,,RedoPen
0.28000000000000014,0,0.00011045466735665049,137: 38-->39
,1,2.234258327496252e-06
,2,9.709517098011795e-10
,3,7.124066319408147e-12
,,RedoPen
0.28000000000000014,0,0.00011414377639785736,137: 38-->39
,1,2.10523622169071e-06
,2,9.05018235573077e-10
,3,6.420210069001603e-12
0.28500000000000014,0,0.00011141122365441493
,1,3.638098645553795e-06
,2,1.2903255924689013e-09
,3,9.37458308268505e-12
0.29000000000000015,0,0.00011794885719814714
,1,4.085022990175615e-06
,2,1.3969759702217368e-09
,3,1.0727909488717289e-11
,,RedoAct,IN,OUT
0.29000000000000015,0,0.0001187769220868616
,1,4.143902958541895e-06
,2,1.3577794992029644e-09
,3,1.0348689006319556e-11
0.29500000000000015,0,0.00012642829242652003
,1,3.464464551778873e-06
,2,1.310626770760443e-09
,3,1.0151832422916688e-11
,,RedoPen
0.29500000000000015,0,0.00012642829242652003
,1,3.464464551778873e-06
,2,1.310626770760443e-09
,3,1.0151832422916688e-11
,,RedoPen
0.29500000000000015,0,0.00012492058026912175
,1,3.3644392798337216e-06
,2,1.309796071223801e-09
,3,1.021785018698578e-11
0.30000000000000016,0,0.00012900009269224333
,1,4.811936080628617e-06
,2,1.3805764779277583e-09
,3,1.0518245201004111e-11
,,RedoPen
0.30000000000000016,0,0.00012900009269224333
,1,4.811936080628617e-06
,2,1.3805764779277583e-09
,3,1.0518245201004111e-11
,,RedoPen
0.30000000000000016,0,0.00013058194769225386
,1,4.809195752138194e-06
,2,1.3959810256174555e-09
,3,1.063750705959078e-11
0.30500000000000016,0,0.00013195642980864462
,1,4.951589187502216e-06
,2,1.4098692245149628e-09
,3,1.1143390317480963e-11
0.31000000000000016,0,0.00013878885507158124
,1,4.939206680771852e-06
,2,1.6998099526525971e-09
,3,1.3444808101916905e-11
,,RedoPen
0.31000000000000016,0,0.00013878885507158124
,1,4.939206680771852e-06
,2,1.6998099526525971e-09
,3,1.3444808101916905e-11
,,RedoPen
0.31000000000000016,0,0.002778959963108666
,1,0.001011583589460817
,2,4.238481644696036e-05
,3,2.9974064805067076e-07
,4,2.1616614855241268e-10
,5,1.98235501258133e-12
0.31500000000000017,0,0.000258249763895098
,1,5.823302397490909e-06
,2,2.2779887455714507e-09
,3,1.646981957864861e-11
0.3200000000000002,0,0.00026286967027272794
,1,9.791782245679596e-06
,2,4.563326752977454e-09
,3,2.870168569840472e-11
,,RedoPen
0.3200000000000002,0,0.00026286967027272794
,1,9.791782245679596e-06
,2,4.563326752977454e-09
,3,2.870168569840472e-11
,,RedoPen
0.3200000000000002,0,0.00025703452477310085
,1,1.0344553440531176e-05
,2,5.2123775627145214e-09
,3,3.203996483030132e-11
0.3250000000000002,0,0.0002812753144945304
,1,1.2165951030129437e-05
,2,5.925332955246382e-09
,3,4.35147878736982e-11
,,RedoPen
0.3250000000000002,0,0.0002812753144945304
,1,1.2165951030129437e-05
,2,5.925332955246382e-09
,3,4.35147878736982e-11
,,RedoPen
0.3250000000000002,0,0.0002809662040378513
,1,1.222971009125996e-05
,2,5.908929584344278e-09
,3,4.327097400557672e-11
0.3300000000000002,0,0.0002883322329353717
,1,1.2656459214203929e-05
,2,6.150992320953163e-09
,3,4.949474055963385e-11
,,RedoAct,IN,OUT
0.3300000000000002,0,0.0002868786172306175
,1,9.547894181770278e-06
,2,4.676246789439055e-09
,3,4.131586689181446e-11
0.3350000000000002,0,0.00029986411793370745
,1,9.711326046226844e-06
,2,4.8818469427875925e-09
,3,4.382809361551019e-11
0.3400000000000002,0,0.00031316579943647135
,1,1.0179397948203153e-05
,2,4.891556923677453e-09
,3,4.3466143657705376e-11
,,RedoAct,IN,32,OUT
0.3400000000000002,0,0.0003141474161439666
,1,3.834383212418677e-05,15: out
,2,5.343276190267412e-09
,3,4.431286537546495e-11
0.3450000000000002,0,0.00027632051694531255,15: out,53: 36-->11
,1,1.1504932962277123e-05
,2,4.879276266985852e-09
,3,4.54741246475229e-11
,,RedoPen
0.3450000000000002,0,0.00027632051694531255,15: out,53: 36-->11
,1,1.1504932962277123e-05
,2,4.879276266985852e-09
,3,4.54741246475229e-11
,,RedoPen
0.3450000000000002,0,0.00026873497510504865,15: out,53: 36-->11
,1,1.0964283363203053e-05
,2,4.71741538586269e-09
,3,4.4805413405639175e-11
0.3500000000000002,0,0.0002913971489409955
,1,1.2524900196470284e-05
,2,5.279555828568397e-09
,3,4.9887063997884854e-11
,,RedoAct,IN,34,OUT
0.3500000000000002,0,0.0002880242800481259
,1,1.532333406317666e-05,13: out
,2,5.306182664216173e-09
,3,5.178314930109739e-11
,,RedoPen
0.3500000000000002,0,0.000278114233925384
,1,1.521799051228202e-05,13: out
,2,5.109738908503478e-09
,3,5.007673122121294e-11
0.3550000000000002,0,0.0002707699532320566
,1,1.2760529221586143e-05
,2,6.129698170360769e-09
,3,5.577858689015676e-11
0.3600000000000002,0,0.00028516943763572144
,1,1.4156385713171909e-05
,2,5.846791991219158e-09
,3,5.4842592705674816e-11
0.3650000000000002,0,0.00030262049491760204
,1,1.4439863698653359e-05
,2,6.592266100742988e-09
,3,5.942402013412724e-11
,,RedoPen
0.3650000000000002,0,0.00030262049491760204
,1,1.4439863698653359e-05
,2,6.592266100742988e-09
,3,5.942402013412724e-11
,,RedoPen
0.3650000000000002,0,0.0003037165743423236
,1,1.4755440474301334e-05
,2,6.754292710429541e-09
,3,6.017580121180383e-11
0.3700000000000002,0,0.0003175510739108238
,1,1.1907625856302662e-05
,2,6.297287534191272e-09
,3,5.759609914725563e-11
0.3750000000000002,0,0.00034132459396709106
,1,8.047184061506987e-06
,2,5.524541061894234e-09
,3,5.4512340719636846e-11
,,RedoPen
0.3750000000000002,0,0.00034132459396709106
,1,8.047184061506987e-06
,2,5.524541061894234e-09
,3,5.4512340719636846e-11
,,RedoPen
0.3750000000000002,0,0.00038251971374345925
,1,6.615297010871024e-05
,2,4.4288506141794746e-08
,3,2.6457929743170363e-10
,4,3.804298927573345e-12
0.3800000000000002,0,0.00034824790298441363
,1,9.154674725869276e-06
,2,6.276881980959915e-09
,3,5.795290587055921e-11
0.38500000000000023,0,0.0003545125662308817
,1,9.320266851938745e-06
,2,6.589661827391532e-09
,3,6.223924307295272e-11
,,RedoPen
0.38500000000000023,0,0.0003545125662308817
,1,9.320266851938745e-06
,2,6.589661827391532e-09
,3,6.223924307295272e-11
,,RedoPen
0.38500000000000023,0,0.0003492815979528481
,1,6.848211931080328e-06
,2,5.8133671794203346e-09
,3,6.22514249566384e-11
0.39000000000000024,0,0.0003661933825861025
,1,8.97956645451963e-06
,2,6.709585037527353e-09
,3,6.389090542943442e-11
0.39500000000000024,0,0.0003769386851432475
,1,9.700696167558542e-06
,2,7.595824413353181e-09
,3,6.868930785144075e-11
0.40000000000000024,0,0.0003780252745661847
,1,1.0289731309238094e-05
,2,7.145284834607932e-09
,3,6.758733730168053e-11
0.40500000000000025,0,0.0068606389180663006,15: out,54: 40-->7out
,1,1.9337740204448636e-05
,2,2.176192029330789e-06
,3,1.3442280042052344e-09
,4,2.125956670517428e-11
0.41000000000000025,0,0.007235238318374573,15: out,54: out
,1,nan
,,Cutback
0.40750000000000025,0,0.0018049834634763725
,1,7.565107125415306e-06
,2,6.511426490482231e-08
,3,6.292508706786056e-11
0.41000000000000025,0,0.0018870805024463714,15: out
